TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
5150,4726387.82401215,-456589.541195594,-5179630.69292954,5555.89144500323,442.492021105203,5097.84391461674,1047086.734375,77394.8349609375,1309484.77539062,-923.31717300415,117.350121974945,1287.56128120422,77394.8349609375,85436.4800720215,125494.520019531,-78.3593745231628,84.1434495747089,130.843252182007,1309484.77539062,125494.520019531,2043540.97167969,-1277.2418422699,187.890690803528,2082.21254825592,-923.31717300415,-78.3593745231628,-1277.2418422699,0.882717469877005,-0.118790477514267,-1.28537474386394,117.350121974945,84.1434495747089,187.890690803528,-0.118790477514267,0.125427231973642,0.191852090880275,1287.56128120422,130.843252182007,2082.21254825592,-1.28537474386394,0.191852090880275,2.13969920313209,
5160,4781674.78173391,-452138.535060586,-5128355.55984334,5501.39191220095,447.700943762523,5157.08724764421,1028532.43652344,77761.47265625,1309267.96972656,-932.407489776611,115.852105736732,1266.29071521759,77761.47265625,87127.013458252,128699.51953125,-81.5332117080688,84.5039510428905,132.477792739868,1309267.97363281,128699.51953125,2085328.64746094,-1320.13764190674,189.774606585503,2096.04932689667,-932.407482147217,-81.5332112312317,-1320.13764572144,0.919583218342066,-0.121473523788154,-1.30937014892697,115.852105736732,84.5039510428905,189.77460706234,-0.121473523788154,0.12388487175738,0.191344881313853,1266.29071140289,132.477792739868,2096.04932308197,-1.30937014892697,0.191344881313853,2.12629025539607,
5170,4836413.50856117,-447635.6886214,-5076490.86914569,5446.24627376642,452.859976281487,5215.75423199673,1009802.66699219,78080.8557128906,1308404.56054687,-940.862028121948,114.305697083473,1244.58418083191,78080.8557128906,88824.4094848633,131939.294433594,-84.7657046318054,84.8296743035316,134.073864936829,1308404.56445312,131939.294433594,2127386.6796875,-1363.58096313477,191.614694356918,2109.24577331543,-940.862028121948,-84.7657046318054,-1363.58096313477,0.957256229764223,-0.124134773621336,-1.33293517306447,114.305697083473,84.829674333334,191.614694356918,-0.124134773621336,0.122331655681389,0.190766591345891,1244.58418083191,134.073864936829,2109.24577331543,-1.33293517306447,0.190766591345891,2.11218862438798,
5180,4890597.57381053,-443081.503940218,-5024042.4203683,5390.46061856723,457.968487403837,5273.83766895297,990910.30078125,78351.919921875,1306884.82421875,-948.66487121582,112.7116355896,1222.45322418213,78351.919921875,90527.9702148438,135213.005371094,-88.0562496185303,85.1203863620758,135.629830121994,1306884.828125,135213.005371094,2169702.10546875,-1407.56025314331,193.409313678741,2121.78573799133,-948.66487121582,-88.0562496185303,-1407.56025314331,0.995730867779255,-0.126772116869688,-1.35604837164283,112.711635112762,85.1203863322735,193.409313678741,-0.126772116404027,0.120768284973362,0.190117188962176,1222.45322418213,135.629829645157,2121.78573799133,-1.35604837164283,0.190117188962176,2.09739967545718,
5190,4944220.60811473,-438476.489364588,-4971016.08472011,5334.04112086361,463.025851331924,5331.33042197261,971868.5234375,78573.6159667969,1304699.28710938,-955.800275802612,111.070703029633,1199.90982055664,78573.6157226562,92236.9932098389,138519.780639648,-91.4041970968246,85.3758686482906,137.144053220749,1304699.28710938,138519.780639648,2212261.62402344,-1452.06347942352,195.156828641891,2133.65326881409,-955.800271987915,-91.4041970968246,-1452.06347942352,1.03500091767162,-0.129383431514725,-1.37868834845722,111.07070350647,85.3758686482906,195.156828165054,-0.129383431514725,0.119195468398882,0.189396696165204,1199.90982055664,137.144053220749,2133.65326881409,-1.37868834845722,0.189396696165204,2.0819292722106,
5200,4997276.30427368,-433821.159472314,-4917417.80446007,5276.99403973171,468.031447828129,5388.22541776714,952690.8203125,78744.9086914062,1301838.71875,-962.252685546875,109.383732318878,1176.96643066406,78744.9086914062,93950.7718505859,141858.715576172,-94.8088481426239,85.5959172844887,138.614901542664,1301838.71875,141858.715576172,2255051.63671875,-1497.07813644409,196.855612277985,2144.83256149292,-962.252685546875,-94.8088481426239,-1497.07813644409,1.07505954539627,-0.131966585176997,-1.40083367563784,109.383732318878,85.5959172844887,196.855612277985,-0.131966585176997,0.117613922028593,0.188605195609853,1176.96642684937,138.614901542664,2144.83256149292,-1.40083367563784,0.188605195609853,2.065783927387,
5210,5049758.41809966,-429116.035015374,-4863253.59225933,5219.32571847749,472.984662311253,5444.51564736998,933391.053710938,78864.7772216797,1298294.11035156,-968.006744384766,107.651597857475,1153.6359872818,78864.7772216797,95668.5956268311,145228.872680664,-98.2694582939148,85.7803434282541,140.040747046471,1298294.11035156,145228.872680664,2298058.21777344,-1542.5912399292,198.504046559334,2155.30801677704,-968.006740570068,-98.269458770752,-1542.5912437439,1.11589934880137,-0.134519435930997,-1.42246297001839,107.651597857475,85.7803434282541,198.504046559334,-0.134519436396658,0.116024368656124,0.18774282198865,1153.63599491119,140.040747046471,2155.30801677704,-1.42246297001839,0.18774282198865,2.04897069668621,
5220,5101660.76925672,-424361.642862885,-4808529.5305526,5161.04258404057,477.8848859501,5500.19416720682,913983.32421875,78932.2194824219,1294056.74609375,-973.047317504883,105.875221729279,1129.93185806274,78932.2194824219,97389.7501831055,148629.282714844,-101.785233736038,85.9289731681347,141.419969081879,1294056.75,148629.282714844,2341267.14746094,-1588.58935451508,200.100522756577,2165.06425094604,-973.047317504883,-101.785234212875,-1588.58935451508,1.15751227846593,-0.137039833469316,-1.4435549043119,105.875221729279,85.9289731681347,200.100522756577,-0.137039833469316,0.114427537972713,0.186809768900275,1129.93185806274,141.419969081879,2165.06425476074,-1.4435549043119,0.186809768900275,2.03149719739556,
5230,5152977.24209392,-419558.515943145,-4753251.77087895,5102.15114638692,482.731515754513,5555.25410016721,894482.01953125,78946.2512207031,1289118.1875,-977.359498977661,104.055568218231,1105.86786270142,78946.2512207031,99113.5180358887,152058.943115234,-105.355337381363,86.0416477322578,142.750953197479,1289118.19140625,152058.943115234,2384663.87890625,-1635.05855751038,201.643444538116,2174.08610534668,-977.359502792358,-105.355336904526,-1635.05855751038,1.19988974293917,-0.139525619102642,-1.46408816613257,104.055568218231,86.0416477024555,201.643444538116,-0.139525619102642,0.112824165868713,0.185806289780885,1105.86786270142,142.750952243805,2174.08610534668,-1.46408816613257,0.185806289780885,2.01337167823911,
5240,5203701.78647255,-414707.193184778,-4697426.53321171,5042.65799788929,487.523954664203,5609.68863667782,874901.88671875,78905.9052734375,1283470.2578125,-980.928619384766,102.193650245667,1081.45830535889,78905.9052734375,100839.178588867,155516.821533203,-108.978878736496,86.1182236969471,144.032093524933,1283470.2578125,155516.821777344,2428233.59765625,-1681.98446273804,203.131227970123,2182.35862350464,-980.928615570068,-108.978878736496,-1681.98446273804,1.24302249232531,-0.14197463192977,-1.48404154554009,102.193650722504,86.1182236969471,203.13122844696,-0.14197463192977,0.111214994288073,0.184732692083344,1081.45830535889,144.032093524933,2182.35862731934,-1.48404154554009,0.184732692083344,1.99460296163559,
5250,5253828.41858703,-409808.219456999,-4641060.10527783,4982.56981269401,492.261611635675,5663.49103577808,855257.905273438,78810.2351074219,1277105.09472656,-983.740270614624,100.290526151657,1056.717918396,78810.2351074219,102566.008575439,159001.849121094,-112.654923915863,86.1585732102394,145.26179599762,1277105.09472656,159001.849365234,2471961.13964844,-1729.35220527649,204.562304735184,2189.86715316772,-983.740270614624,-112.654923915863,-1729.35220527649,1.28690068999529,-0.144384704064578,-1.50339391082525,100.290526151657,86.1585731804371,204.562304735184,-0.144384704064578,0.109600771039166,0.183589344378561,1056.71792221069,145.26179599762,2189.86715698242,-1.50339390709996,0.183589344378561,1.97520042786598,
5260,5303351.2217794,-404862.145509016,-4584158.84186627,4921.89334607279,496.943901727636,5716.65462619817,835565.41796875,78658.3122558594,1270015.09960937,-985.780260086059,98.3472990989685,1031.66191101074,78658.3125,104293.282363892,162512.931030273,-116.382491230965,86.1625837385654,146.438475847244,1270015.10351562,162512.931030273,2515831.08886719,-1777.14648342133,205.93511891365,2196.59727668762,-985.780260086059,-116.382491230965,-1777.14648342133,1.33151390513629,-0.146753667155281,-1.52212420292199,98.3472990989685,86.1625837385654,205.93511891365,-0.146753667155281,0.107982249372778,0.182376675307751,1031.66191101074,146.438475847244,2196.59727287292,-1.5221241991967,0.182376675307751,1.95517407560945,
5270,5352264.3473473,-399869.52790859,-4526729.16412577,4860.63543375806,501.570246185203,5769.17280743944,815839.952148438,78449.2327880859,1262193.02148437,-987.034757614136,96.3651148080826,1006.30589866638,78449.2322998047,106020.272201538,166048.939697266,-120.160548686981,86.1301585584879,147.560560941696,1262193.02148437,166048.939697266,2559827.74609375,-1825.35153579712,207.248131036758,2202.53482055664,-987.034757614136,-120.160548686981,-1825.35153198242,1.37685103917718,-0.149079352384433,-1.54021152853966,96.3651148080826,86.1301585584879,207.248131036758,-0.149079352384433,0.10636018793846,0.181095173815265,1006.30590629578,147.560560941696,2202.53482055664,-1.54021152108908,0.181095173815265,1.93453451449275,
5280,5400562.01534515,-394830.928979749,-4468777.55885166,4798.80299126021,506.140072523238,5821.03905085692,796097.358398438,78182.1129150391,1253631.92089844,-987.490162849426,94.345165848732,980.665969848633,78182.1129150391,107746.248519897,169608.714233398,-123.988019585609,86.0612168759108,148.626494884491,1253631.92089844,169608.714233398,2603935.10839844,-1873.951130867,208.499822735786,2207.66594314575,-987.490162849426,-123.988019585609,-1873.951130867,1.42290042823404,-0.151359591982327,-1.55763508751988,94.3451653718948,86.0612168759108,208.499822258949,-0.151359591982327,0.104735349867749,0.179745385423303,980.665969848633,148.626495361328,2207.66594314575,-1.55763508751988,0.179745384957641,1.91329291293621,
5290,5448238.51537846,-389746.91673968,-4410310.57776195,4736.40301316555,510.65281460911,5872.24690074316,776353.7578125,77856.0925292969,1244325.16796875,-987.133205413818,92.2886888980865,954.758628845215,77856.0930175781,109470.480300903,173191.064941406,-127.863777637482,85.9556936770678,149.634735107422,1244325.16796875,173191.064941406,2648136.9140625,-1922.92860031128,209.688690423965,2211.97710037231,-987.133209228516,-127.863777637482,-1922.92860031128,1.46964979002476,-0.153592219343409,-1.5743742659688,92.2886888980865,85.9556936770678,209.688690423965,-0.153592219343409,0.103108503108867,0.178327919449657,954.758628845215,149.634735107422,2211.97710037231,-1.57437426969409,0.178327919449657,1.89146105030775,
5300,5495288.20739097,-384618.06483479,-4351334.83676252,4673.44257241345,515.107912745114,5922.78997541284,756625.530273438,77470.3363037109,1234266.47460938,-985.950936317444,90.1969649791718,928.600843429565,77470.3355712891,111192.235305786,176794.771240234,-131.786648392677,85.813540071249,150.583757638931,1234266.47460938,176794.771240234,2692416.63671875,-1972.26682472229,210.813252925873,2215.45503234863,-985.950936317444,-131.786648631096,-1972.26682090759,1.51708617916554,-0.155775075079873,-1.59040861390531,90.1969649791718,85.813540071249,210.813252925873,-0.155775075079873,0.101480419800989,0.176843444816768,928.600843429565,150.583757638931,2215.45503234863,-1.59040861018002,0.176843444816768,1.86905134672523,
5310,5541705.52244449,-379444.952475945,-4291857.01520148,4609.92881955147,519.504813750745,5972.66196828665,736929.299804688,77024.0330810547,1223449.92382812,-983.930748939514,88.0713185071945,902.209951400757,77024.0330810547,112910.78062439,180418.583007812,-135.755412220955,85.6347232013941,151.472057104111,1223449.92382812,180418.583007812,2736757.46875,-2021.94824409485,211.872051000595,2218.08685684204,-983.930748939514,-135.755412220955,-2021.94824409485,1.56519609427303,-0.157906003412791,-1.60571787692606,88.0713185071945,85.6347231715918,211.872051000595,-0.157906003412791,0.0998518760123057,0.175292690983042,902.20994758606,151.472057104111,2218.08685684204,-1.60571787692606,0.175292690983042,1.84607673639655,
5320,5587484.96349114,-374228.164372889,-4231883.85511266,4545.86898196759,523.842971044969,6021.85664897346,717281.956054688,76516.3985595703,1211869.90820312,-981.060360908508,85.9131194353104,875.603778839111,76516.3985595703,114625.382797241,184061.221191406,-139.768801808357,85.4192264527082,152.298143863678,1211869.90820312,184061.221191406,2781142.37890625,-2071.95487785339,212.86364531517,2219.85997772217,-981.060360908508,-139.768801808357,-2071.95487785339,1.61396537458748,-0.159982857177965,-1.62028196826577,85.9131194353104,85.4192264527082,212.86364531517,-0.159982857177965,0.0982236517400248,0.173676451668143,875.603778839111,152.298143863678,2219.85998153687,-1.62028197199106,0.173676452133805,1.8225508240819,
5330,5632621.10613786,-368968.290667833,-4171422.16044841,4481.27036309862,528.121844728566,6070.367864349,697700.6171875,75946.6726074219,1199521.22265625,-977.327867507935,83.7237782478333,848.800510406494,75946.6726074219,116335.308288574,187721.377929688,-143.825502753258,85.1670494377613,153.060553073883,1199521.22265625,187721.377929688,2825554.06640625,-2122.26829910278,213.786624908447,2220.76221847534,-977.327871322632,-143.825502991676,-2122.26829910278,1.66337927168459,-0.162003500619903,-1.63408108428121,83.7237782478333,85.1670494377613,213.786624908447,-0.162003499688581,0.0965965297607705,0.171995578799397,848.800510406494,153.060553073883,2220.76221847534,-1.6340810880065,0.171995578799397,1.7984877658844,
5340,5677108.59940279,-363665.92686823,-4110478.79630148,4416.14034161431,532.34090166656,6118.18953962956,678202.66796875,75314.125,1186399.0078125,-972.721729278564,81.5047540664673,821.818786621094,75314.125,118039.823547363,191397.714233398,-147.924154043198,84.8782081454992,153.757840871811,1186399.01171875,191397.714233398,2869974.97167969,-2172.86965560913,214.639601111412,2220.7817363739,-972.721729278564,-147.924154043198,-2172.86965560913,1.71342240477204,-0.163965806365013,-1.64709562435746,81.5047540664673,84.8782081454992,214.639601111412,-0.163965806365013,0.0949712964745937,0.1702509901952,821.818786621094,153.757841348648,2220.7817363739,-1.64709562808275,0.1702509901952,1.77390234375596,
5350,5720942.16646345,-358321.673778717,-4049060.68811632,4350.48637057689,536.499615570719,6165.31567943888,658805.65234375,74618.0556640625,1172498.7890625,-967.230785369873,79.2575421333313,794.677612304688,74618.0556640625,119738.195587158,195088.866210938,-152.063349723816,84.5527350902557,154.388588428497,1172498.79296875,195088.866210938,2914387.35546875,-2223.73972702026,215.421212434769,2219.90706253052,-967.230785369873,-152.063349723816,-2223.73972702026,1.76407883892059,-0.165867659496143,-1.65930623933673,79.2575421333313,84.5527350604534,215.421212434769,-0.165867659496143,0.0933487406389555,0.168443662114441,794.677612304688,154.388588428497,2219.90706253052,-1.65930623933673,0.168443662580103,1.74880989471674,
5360,5764116.60539637,-352936.137432236,-3987174.8208897,4284.31597657614,540.59746708202,6211.74036886641,639527.3828125,73857.7900390625,1157816.4765625,-960.844291687011,76.9836807250977,767.396408081055,73857.7900390625,121429.692306519,198793.44140625,-156.241637706757,84.190679192543,154.951399803162,1157816.4765625,198793.44140625,2958773.21484375,-2274.85884475708,216.130126953125,2218.12714385986,-960.844291687011,-156.241637945175,-2274.85884475708,1.81533198261857,-0.167706964537501,-1.67069388926029,76.9836807250977,84.1906791627407,216.130126953125,-0.167706964537501,0.0917296531795524,0.166574634611607,767.396408081055,154.951399803162,2218.12714385986,-1.67069389298558,0.166574634611607,1.72322638536096,
