TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
7290,707246.647702394,612679.706964347,7002217.54715886,-7463.66297322543,78.1799605924584,817.873321439312,1479.21487374648,-2363.77304742528,684.309082922945,1.63436788064933,8.0227329099146,4.80925425475342,-2363.77304742528,8496.73770213093,-5533.62486066895,-2.87903741565954,-0.822875479232497,-13.4856730421968,684.309082922945,-5533.62388410645,4798.53696146862,0.960308274561229,-7.9884133966035,8.41579633762603,1.63436788064933,-2.87903741565954,0.960308274561229,0.0064396697604034,-0.00366903592680326,0.00814956558755019,8.02273290246402,-0.822875479232497,-7.9884133966035,-0.00366903592680326,0.144827414015718,-0.0227635963069224,4.80925425475342,-13.4856730421968,8.41579538395171,0.00814956558755019,-0.0227635963069224,0.0699673394990238,
7300,632575.204824758,613412.914088621,7010020.28653877,-7471.20187377082,71.3079789542472,738.94400652134,1448.72937082409,-2129.90803097803,652.134280507699,1.55858229946506,8.06763221845275,4.7707894372207,-2129.90803097803,7897.48437380184,-5411.95254095126,-2.58828694762199,0.258654301737914,-13.23646057706,652.134280507699,-5411.95254095126,4731.84668284297,0.928270032161753,-8.04102482499895,8.64915220054439,1.55858229946506,-2.58828694762199,0.928270032161753,0.00622833070507281,-0.00349726836214583,0.00814538500452048,8.06763222590333,0.258654301737914,-8.04102482499895,-0.00349726836214583,0.143954468658097,-0.023132958233859,4.77078949682535,-13.23646057706,8.64915220054439,0.00814538500452048,-0.023132958233859,0.0685949742161013,
7310,557837.76099611,614058.13556275,7017044.04391736,-7477.8876400386,64.4095058311448,659.967778030861,1417.97773564339,-1901.36546950669,619.030765743413,1.48066041058868,8.11721924140107,4.71135335024283,-1901.36546950669,7347.68821640586,-5284.90365268942,-2.30759639957883,1.30623049416406,-12.927362948799,619.030765743413,-5284.90365268942,4660.47416933831,0.891369540401686,-8.06340932144045,8.84011610479959,1.48066041058868,-2.30759544590452,0.891369540401686,0.00601002258290969,-0.00331058226191354,0.00808519837884845,8.11721923395049,1.30623050161464,-8.06340932144045,-0.00331058226191354,0.14300520670928,-0.0233626043205484,4.71135335024283,-12.927362948799,8.84011705847391,0.00808519837884845,-0.0233626043205484,0.0672793900287269,
7320,483038.305963694,614651.111118063,7023255.00375934,-7483.71966502926,57.5099392279895,580.874910141542,1387.29959985148,-1679.68798081818,585.995763914917,1.40147916194921,8.16913666481793,4.63371155037416,-1679.68798081818,6850.23924028328,-5155.7780256523,-2.03966570102714,2.32189423799166,-12.5724235228346,585.995763914917,-5155.7780256523,4586.23730454136,0.850567683160633,-8.05455462725393,8.99441357568197,1.40147916194921,-2.03966665470146,0.850567683160633,0.00578732630227615,-0.00311326608947167,0.00797075341788734,8.16913666481793,2.32189423799166,-8.05455462725393,-0.00311326608947167,0.141970424315785,-0.0234548085622144,4.63371149076951,-12.5724235228346,8.99441357568197,0.00797075341788734,-0.0234548085622144,0.066003886312914,
7330,408156.331452241,615240.347739234,7028636.90054677,-7488.75615170411,50.5907300996145,501.644631591256,1357.05639203346,-1466.49260318153,554.227361474779,1.321954408325,8.22070926101178,4.54146590820643,-1466.49260318153,6408.02703707207,-5028.50870292859,-1.78695231915747,3.30723609526752,-12.1881699766932,554.227361474779,-5028.50870292859,4511.93054775968,0.806945463406812,-8.01393732996259,9.12043332485413,1.32195393148784,-1.78695231915747,0.806945463406812,0.0055628770146951,-0.00290958783761945,0.00780564414203907,8.22070926101178,3.30723609526752,-8.01393732996259,-0.00290958777941179,0.140838666399566,-0.0234153629899469,4.54146584860178,-12.1881699766932,9.12043380169129,0.00780564414203907,-0.0234153629899469,0.0647618134798669,
7340,333249.649812879,615703.641124422,7033265.90396855,-7492.92022591266,43.6826864225538,422.490093887294,1327.62443593755,-1263.39618992912,525.069362986612,1.24302220532593,8.26906429332029,4.43892096906485,-1263.39618992912,6023.46108746957,-4907.26350317255,-1.55155135478963,4.26282581486992,-11.7923853315453,525.068874705362,-4907.26350317255,4440.97399313204,0.76166224111376,-7.9411447000218,9.22859427820163,1.24302220532593,-1.55155135478963,0.76166224111376,0.00533938809620312,-0.00270362579023849,0.00759498418328335,8.26906429145765,4.26282581486992,-7.94114475962644,-0.00270362579023849,0.13959609613215,-0.0232521659414861,4.43892096906485,-11.792385301743,9.22859427820163,0.00759498418328335,-0.0232521659414861,0.0635558464857263,
7350,258306.177066926,616080.004433365,7037124.67938084,-7496.24462993667,36.7430525703065,343.361870208076,1299.36603743142,-1071.96667118973,499.92835930389,1.16566333767365,8.31086234685806,4.33095140257371,-1071.96667118973,5698.11639319511,-4795.84401917326,-1.33544833566322,5.18866592577828,-11.4022487610433,499.928603444515,-4795.84401917326,4376.72032152542,0.71610732078973,-7.83593996729369,9.32942098946698,1.16566333767365,-1.33544833566322,0.71610732078973,0.00511973231033521,-0.00250065669757303,0.00734587903655983,8.31086234685806,5.18866592577828,-7.83593999709601,-0.00250065669757303,0.138230161923612,-0.0229744419780097,4.33095140257371,-11.4022487610433,9.32942098946698,0.00734587903655983,-0.0229744419780097,0.0623931357292468,
7360,183326.538922851,616420.502165043,7040148.24079363,-7498.72749925857,29.8231809423944,264.104131733278,1272.58675755822,-893.315976449316,479.991547565836,1.0907140871048,8.3434088907846,4.22226985644138,-893.315976449316,5430.85956333728,-4696.44514121748,-1.1395312950757,6.08122933462843,-11.0312113592541,479.991547565836,-4696.44465293623,4321.74554134346,0.671185256976829,-7.69647177962768,9.43209626548405,1.0907140871048,-1.1395312950757,0.671185256976829,0.00490651429093165,-0.00230465125030721,0.00706534685660191,8.3434088907846,6.08122933462843,-7.69647177962768,-0.00230465125030721,0.136726241314104,-0.0225882291318934,4.22226985644138,-11.0312113294518,9.43209626548405,0.00706534708943256,-0.0225882291309839,0.0612834518161226,
7370,108333.138150795,616668.192803052,7042410.37519901,-7500.35749202233,22.8659607921558,184.918367935543,1247.50809026311,-727.84912895395,465.979242575292,1.01880559607198,8.3652260177321,4.11671372561753,-727.849144212739,5217.05426954322,-4608.79252812861,-0.963318373309697,6.93318488468772,-10.6859904960853,465.97912050498,-4608.79350469111,4277.09090566861,0.626996739228911,-7.51891696067895,9.5419571706667,1.01880559607198,-0.963318373309697,0.626996739228911,0.0047018391983428,-0.00211763708229517,0.00675916613864338,8.3652260177321,6.93318488655036,-7.51891696067895,-0.00211763708229517,0.135070399885756,-0.0220935497032939,4.11671372561753,-10.6859905109864,9.54195693224812,0.00675916613864338,-0.0220935497032939,0.0602318592425515,
7380,33312.9328979774,616890.347827634,7043842.48310544,-7501.17605191444,15.9617120610376,105.639231945845,1224.25151142788,-575.25932651147,458.078971679296,0.950383216458249,8.3758284479255,4.01700101948974,-575.25932651147,5049.47180369782,-4530.3851607702,-0.805558686210103,7.73688269282203,-10.3660772422832,458.078971679296,-4530.38467248895,4242.05810950875,0.583289022369289,-7.29956429462319,9.65917194492036,0.950383186655927,-0.805558686210103,0.583281392974758,0.00450750465283532,-0.00194146572490104,0.00643263569874889,8.37582844804192,7.73688269095939,-7.29956429462319,-0.00194146572490104,0.133259561503642,-0.0214876852043569,4.01700101902408,-10.3660772422832,9.65917194492036,0.00643263581516421,-0.0214876852045843,0.0592333083783846,
7390,-41710.9650138943,617041.585242967,7044482.4329821,-7501.15706126232,9.07330396476296,26.3741649392849,1202.81807906197,-434.378990284849,455.798119904813,0.885612272732969,8.37629794023175,3.92410662321949,-434.378986470151,4919.21491330091,-4457.21424057087,-0.663965098244702,8.48637955925206,-10.0647849607839,455.798119904813,-4457.21424057087,4214.76448264398,0.539096384095939,-7.03647691845422,9.77980516354077,0.885612213128325,-0.663966051919019,0.539088754701407,0.00432466812756894,-0.00177637005566765,0.00608910765354462,8.37629794023175,8.48637955832073,-7.03647691845422,-0.00177637005566765,0.131304973156939,-0.0207681491778775,3.92410662321949,-10.0647849645092,9.77980516354077,0.00608910765354462,-0.0207681491779059,0.0582733852673133,
7400,-116713.688409299,617074.367424232,7044376.64518132,-7500.26267077339,2.12622635786655,-52.744806822011,1183.09277911461,-303.530551843378,458.194619068764,0.824456460877289,8.36834375739074,3.83769227066921,-303.530536584589,4818.57135069189,-4385.72853801271,-0.53620590677602,9.18244718436041,-9.77401370417209,458.194619068764,-4385.72804973146,4193.4631334012,0.493510526522844,-6.73295143635697,9.89882564928774,0.824456460877289,-0.53620590677602,0.493510526522844,0.00415406440641879,-0.00162316660615821,0.00573162165713308,8.36834375739074,9.18244718436041,-6.73295143821962,-0.00162316660252023,0.129238884056947,-0.0199420385579215,3.83769226973789,-9.77401370789739,9.89882564928774,0.00573162165713308,-0.0199420385579215,0.0573343676592281,
7410,-191707.224993217,617068.578604302,7043442.30040546,-7498.52161208869,-4.80424505469657,-131.929164769519,1164.86695831729,-180.868144267914,464.12986905825,0.766723143396787,8.35372529046263,3.75660171571591,-180.868144267914,4742.71040136241,-4314.16927590737,-0.420312687779335,9.83343891834279,-9.48834295108212,464.12986905825,-4314.16927590737,4177.57546420647,0.445891644338432,-6.39809209044304,10.0132584072283,0.766723143396787,-0.420312687779335,0.445891644338432,0.0039960910527328,-0.00148339815372643,0.00536334379916907,8.35372529046263,9.83343891834279,-6.39809209044304,-0.00148339815372643,0.127109579211737,-0.0190296015168668,3.75660171571591,-9.48834298088445,10.013258288019,0.00536334368275375,-0.0190296015167532,0.056403330730865,
7420,-266679.72028133,616968.778605595,7041749.99247639,-7495.95813821688,-11.74078187884,-210.993502180579,1147.88298950562,-64.5864320381843,472.430862032215,0.712113618069458,8.33421883017649,3.67917675535372,-64.5864320381843,4689.54880684091,-4242.61700263406,-0.314493262643548,10.4520074979906,-9.20609906453036,472.430862032215,-4242.61700263406,4167.86622400392,0.395658892913436,-6.04420235891748,10.1232669937269,0.712113618069458,-0.314493262643548,0.395666522307967,0.00385066416871513,-0.00135780106453772,0.00498672112959417,8.33421883017649,10.452007498922,-6.04420235891748,-0.00135780106453772,0.12496819953646,-0.0180592420514098,3.67917675535372,-9.2060990496292,10.1232669937269,0.00498672112959417,-0.0180592420514098,0.0554753949699463,
7430,-341623.038043211,616827.108015269,7039232.88676722,-7492.55169213559,-18.6285628787072,-290.091784240205,1131.86217594362,46.7594590975722,482.136079305308,0.660305911062451,8.31087866773521,3.60399015472921,46.7594590975722,4659.31623036211,-4172.53611923072,-0.217567113630516,11.0524621927177,-8.92934239118864,482.136079305308,-4172.53563094947,4165.92848583294,0.342605602558872,-5.68437513583834,10.2316578254777,0.660305911062451,-0.217567113630516,0.342597973164341,0.00371755328525001,-0.00124758644948595,0.00460463596186347,8.31087866587256,11.0524621927177,-5.68437512093718,-0.00124758644948595,0.122860638170514,-0.0170635342734046,3.60399015472921,-8.92934239118864,10.2316578254777,0.00460463596186347,-0.0170635342734046,0.0545541214169949,
7440,-416534.796224927,616609.948840069,7035930.2665521,-7488.32532055123,-25.5316916011796,-369.13618005206,1116.53778631615,154.312138157148,492.455610075719,0.610977369333053,8.28447333939842,3.52976486510698,154.312138157148,4652.90058231671,-4105.63059594601,-0.12849295405653,11.6466255140662,-8.66128181765423,492.455610075719,-4105.63059594601,4173.37865211702,0.286494738393639,-5.32931095098212,10.3420250375076,0.610976892495895,-0.12849295405653,0.286502367788171,0.00359625876526087,-0.00115292437594667,0.00421919951251804,8.28447333939842,11.6466255140662,-5.3293109211798,-0.00115292437594667,0.120818910958109,-0.0160706791186857,3.52976486510698,-8.66128181765423,10.3420255143448,0.00421919951251804,-0.0160706791186857,0.0536467017609065,
7450,-491391.18112549,616347.416875527,7031822.99144911,-7483.24782825491,-32.3447270942734,-448.128301245803,1101.66572682587,258.872976773816,502.803145061599,0.563833534672293,8.25531835029602,3.45558133883847,258.872976773816,4671.20021412291,-4043.30828872889,-0.0465092095774857,12.2429987960077,-8.40510656667256,502.803633342849,-4043.30731216639,4191.448790952,0.227175293875181,-4.98659280831805,10.4575866413115,0.563833534672293,-0.0465092095774858,0.227175293875181,0.00348622825751412,-0.00107381016199506,0.00383230724033371,8.25531834843337,12.242998799733,-4.98659280831805,-0.00107381019109889,0.118861784915656,-0.0151025660890587,3.45558133883847,-8.40510662627721,10.4575866413115,0.00383230724033371,-0.0151025660890587,0.0527612963445535,
7460,-566194.600533511,615976.098210883,7026968.76939669,-7477.33932646465,-39.2406877774715,-526.953703640011,1087.04350910437,361.020359489404,512.717385675119,0.518634426160537,8.2236222631716,3.3807191986361,361.020420524561,4714.53843779168,-3986.33680411986,0.0290922518099229,12.8462958145466,-8.16285319618477,512.717385675119,-3986.33680411986,4220.66383951556,0.164412985018563,-4.66048120757569,10.5804147726983,0.518634426160537,0.0290922518099229,0.164420614413094,0.00338694435649308,-0.0010095049709014,0.00344519514249216,8.2236222631716,12.8462958182718,-4.66048120757569,-0.0010095049709014,0.116996106182798,-0.0141730948183845,3.3807191986361,-8.16285325578942,10.5804142958612,0.00344519560815344,-0.0141730948183845,0.0519042191801247,
7470,-640925.242748037,615529.586132797,7021324.98228656,-7470.55675094658,-46.1756553187461,-605.683545228866,1072.49684223321,461.116172815269,521.859708917458,0.475174530263757,8.18933259930359,3.3047102090731,461.116172815269,4782.8172318146,-3934.98166165362,0.0988156296111687,13.4587019098976,-7.93563834064305,521.859708917458,-3934.98117337237,4261.09714916947,0.0980258139204104,-4.35296735366466,10.7115378520581,0.475173576589441,0.0988156296111687,0.0980181845258791,0.00329783354116933,-0.000959460450870097,0.00305896207832766,8.18933259930359,13.4587019098976,-4.35296735366466,-0.000959460392662436,0.115221651536145,-0.0132906708131591,3.3047102090731,-7.93563834064305,10.7115378520581,0.00305896207832766,-0.0132906708167971,0.051080034225768,
7480,-715591.97904113,615010.088316336,7014896.26927609,-7462.96361540461,-53.1122353474068,-684.334440542087,1057.89166273974,559.426894877824,529.938351035483,0.433303530699281,8.15246563188556,3.22714103279996,559.42695591298,4875.41902114225,-3889.03559850641,0.163171202984112,14.0802293732651,-7.72344688059644,529.939327597983,-3889.03559850641,4312.30412184571,0.0277818754168536,-4.06420356077242,10.8509802700124,0.433303530699281,0.163171202984112,0.0277818754168536,0.00321841961321299,-0.000922647015613028,0.00267412659745657,8.15246563188556,14.0802293732651,-4.06420356077242,-0.000922647015613028,0.113532988932108,-0.0124584336148225,3.22714103279996,-7.72344688059644,10.8509793163381,0.00267412659745657,-0.0124584336148225,0.050290691381306,
7490,-790176.021502185,614445.516440885,7007660.18370483,-7454.53162665431,-59.9873445105577,-762.928207047397,1043.12789073325,656.133424847761,536.706900224185,0.392917297630027,8.11302517771425,3.14769292515428,656.133424847761,4991.46428760937,-3848.03597744861,0.222605789631258,14.7097467091359,-7.52561685052966,536.705923661685,-3848.03500088611,4373.63263821929,-0.0465295686435762,-3.79334376402043,10.9981228483399,0.392917297630027,0.222605789631258,-0.0465219392490449,0.0031482742569923,-0.000897993258885763,0.00229097122656368,8.11302518516483,14.7097467016853,-3.79334376402043,-0.000897993317093423,0.111922466963282,-0.0116764428275508,3.14769292515428,-7.52561685052966,10.9981228483399,0.00229097122656368,-0.0116764428202749,0.049536462665303,
7500,-864673.175252576,613814.695686542,6999635.54048977,-7445.27800574052,-66.838488996642,-841.426355115255,1028.14202401922,751.367933614393,541.945811089468,0.35396738078044,8.07107010204932,3.06610906197276,751.367933614393,5129.90084814291,-3811.36992401579,0.277529575656028,15.3454162720632,-7.34104889430635,541.944834526968,-3811.36992401579,4444.29920605543,-0.125208193700295,-3.5389580867227,11.1519580049316,0.35396738078044,0.277528621981711,-0.125208193700295,0.00308711657495409,-0.000884302213570942,0.00190958395025039,8.07107010204932,15.3454162720632,-3.5389580867227,-0.000884302155363281,0.110381436143204,-0.0109426375361729,3.06610906197276,-7.34104895391099,11.1519589586059,0.00190958395025039,-0.0109426375361729,0.0488163570094758,
